-1.00000000004522601E-006	-4.00000000000052921E-006
1.20000000000349709E-005	1.39999999999986699E-005
-0.19126399999999999	7.99999999999997423E-006
-2.00000000000459040E-006	-2.00000000000020531E-006
1.30000000000056726E-005	8.00000000000091274E-006
-0.19124900000000011	3.00000000000009029E-006
-8.99999999998430810E-006	1.29999999999999467E-005
-3.99999999999142530E-006	-1.99999999999961968E-005
-1.50000000000063057E-005	6.00000000000003573E-006
-2.05760000000000075E-002	-1.09999999999974518E-005
4.00000000000040639E-006	2.06029999999999894E-002
8.00000000000651671E-006	2.99999999999660474E-006
-2.06009999999999943E-002	-7.99999999999973198E-006
-2.19999999999971060E-005	2.06090000000000058E-002
0.0000000000000000	0.0000000000000000
-0.12007699999999989	3.99999999999929763E-006
1.99999999999805597E-006	0.12009900000000015
6.00000000000068286E-006	7.99999999999841569E-006
-9.75600000000000599E-003	6.00000000000258106E-006
-1.69999999999984549E-005	9.77000000000000438E-003
-9.99999999999997202E-007	3.99999999999932643E-006
-9.75800000000000625E-003	-4.79950043737967930E-019
1.40000000000017548E-005	9.76099999999999537E-003
-9.00000000011743626E-006	-1.99999999999680787E-006
0.97121300000000055	3.99999999999700725E-006
6.00000000041831246E-006	-1.60739999999999945E-002
9.99999999748364466E-007	-4.99999999999551029E-006
0.97120800000000007	-9.99999999999807975E-006
-5.99999999989204411E-006	-1.60569999999999984E-002
-1.00000000003904606E-006	4.00000000000059782E-006
-1.3766839999999989	4.76456032830543941E-021
1.84031672076389631E-017	-0.12788499999999992
-9.00000000003357492E-006	-3.00000000000050618E-006
0.16321199999999991	6.00000000000000778E-006
-8.99999999999110130E-006	-7.12000000000000046E-003
-1.99999999996801171E-006	-7.99999999999908654E-006
0.16321400000000016	8.99999999999932091E-006
1.99999999995670806E-006	-7.09900000000000114E-003
1.76930000000000108E-002	-6.99999999999169304E-006
-2.99999999998517573E-006	-4.54999999999999784E-004
4.70000000000006600E-004	-4.99999999999744068E-006
1.76840000000000365E-002	1.00000000000014797E-006
-6.00000000001617171E-006	-4.67000000000000889E-004
4.60999999999998303E-004	9.99999999999257403E-006
0.12007699999999989	-2.99999999999938217E-006
0.0000000000000000	0.0000000000000000
-1.00000000000093868E-006	-4.00000000000144062E-006
7.27299999999999822E-003	-1.99999999999806190E-006
7.99999999999954393E-006	-1.42000000000000036E-004
1.53999999999999705E-004	7.00000000000011255E-006
7.28399999999999881E-003	6.99999999999998719E-006
4.99999999999983863E-006	-1.35000000000000652E-004
1.45000000000000435E-004	-5.99999999999894475E-006
1.69999999997785380E-005	-1.20000000000003239E-005
-2.99999999995830657E-006	1.60740000000000223E-002
0.97121499999999950	1.09999999999986885E-005
1.89999999993506182E-005	-8.00000000000433306E-006
1.00000000000705570E-005	1.60549999999999964E-002
0.97121199999999952	-4.00000000000194545E-006
1.20000000000328974E-005	-1.39999999999982617E-005
1.74180678899822118E-017	0.12788499999999997
-1.3766870000000020	4.65868120989865186E-021
1.30000000000021845E-005	-2.99999999999938047E-006
6.67299967385226282E-017	7.10499999999999760E-003
0.16321900000000014	-1.20000000000001053E-005
6.00000000002848333E-006	-1.39999999999999795E-005
-4.00000000000802800E-006	7.10900000000000334E-003
0.16321900000000028	2.99999999999985015E-006
-1.99999999999697473E-006	-1.77059999999999856E-002
4.52999999999996916E-004	-1.30000000000023895E-005
-3.00000000000047950E-006	4.58999999999995490E-004
1.30000000000021642E-005	-1.76979999999999915E-002
4.42999999999994722E-004	2.53929889674998563E-018
2.99999999999993909E-006	4.58999999999998743E-004
-2.99999999999818912E-006	-0.12009800000000014
1.00000000000093868E-006	4.00000000000144062E-006
0.0000000000000000	0.0000000000000000
1.00000000000040208E-006	-7.28799999999999934E-003
1.36000000000001571E-004	1.70000000000031000E-005
1.19999999999999766E-005	1.48999999999999854E-004
1.19999999999999461E-005	-7.29000000000000047E-003
1.47000000000001866E-004	2.99999999999870793E-006
6.00000000000000015E-006	1.46000000000000052E-004
0.22396199999999980	-9.99999999999978228E-006
-1.19999999999498712E-005	2.60000000000091972E-005
2.29999999999609179E-005	-2.50000000000091458E-005
0.98949300000000040	3.99999999999989733E-006
-1.20000000001442619E-005	1.09999999999968233E-005
2.40000000001688583E-005	8.99999999999876187E-006
-0.19126399999999993	-7.99999999999983023E-006
-9.00000000004418824E-006	3.00000000000032449E-006
1.29999999999953863E-005	2.99999999999917125E-006
-0.93883500000000042	-7.19978005166155288E-020
4.99999999996507470E-006	-5.99999999999921495E-006
3.99999999996264736E-006	4.99999999999998262E-006
1.1260580000000022	1.79994501291538822E-021
-1.20000000002165544E-005	-9.99999999998882507E-007
1.19999999999666221E-005	-3.99999999999560457E-006
-1.79999999999995498E-005	-1.00000000000006158E-005
2.00000000000017736E-005	9.99999999999995169E-006
9.00000000000073884E-006	4.99999999999935243E-006
1.09999999999939604E-005	-1.79999999999968563E-005
3.41789999999999872E-002	1.90000000000016002E-005
-1.39999999999964202E-005	-3.41779999999999931E-002
1.99999999999852311E-006	-3.99999999999861831E-006
-7.28399999999999621E-003	-7.00000000000073766E-006
-1.19999999999974389E-005	7.28999999999999874E-003
-2.99999999999689866E-006	-1.99999999999907453E-006
-0.12295299999999999	1.29999999999998095E-005
-1.50000000000006628E-005	0.12297700000000002
0.0000000000000000	0.0000000000000000
-6.16100000000000068E-003	-3.00000000000029696E-006
1.00000000000060749E-006	6.17499999999999993E-003
-1.00000000001760956E-006	1.00000000000118008E-006
0.19590699999999972	1.29999999999987354E-005
9.99999999999748005E-006	-1.41449999999999944E-002
6.00000000014244653E-006	1.99999999999640129E-006
1.1288739999999984	-3.99999999999809992E-006
9.99999999971476925E-006	-1.44579999999999934E-002
-2.00000000001581105E-006	1.99999999999971065E-006
0.16321200000000002	-5.99999999999998067E-006
6.88928953693364841E-017	-7.10499999999999153E-003
4.99999999997775309E-006	5.99999999999917684E-006
-0.79525399999999946	1.30760711232382615E-019
-1.09999999999626032E-005	-0.13267099999999993
-5.99999999967952524E-006	3.99999999999894187E-006
0.42594299999999941	9.00000000000001378E-006
1.79999999999069251E-005	-5.70799999999999953E-003
1.92939999999999848E-002	-2.30000000000012841E-005
8.00000000000135320E-006	5.30000000000000198E-004
-5.44999999999999478E-004	-2.99999999999499072E-006
2.19530000000000003E-002	-1.60000000000079140E-005
-9.99999999999904028E-006	-2.40000000000001971E-005
2.69999999999996568E-005	1.39999999999933116E-005
9.75799999999999758E-003	-2.46698345887814974E-019
-5.00000000000193419E-006	1.34999999999999839E-004
-1.47000000000001567E-004	-2.99999999999991114E-006
0.12296399999999999	5.00000000000003598E-006
-6.99999999999554620E-006	-4.00000000000014297E-006
-4.99999999999948118E-006	5.99999999999972571E-006
6.15999999999999968E-003	3.00000000000029696E-006
0.0000000000000000	0.0000000000000000
-7.00000000000054793E-006	2.00000000000155083E-006
8.00000000000587635E-006	-2.59999999999998493E-005
-1.79999999999926347E-005	1.41440000000000090E-002
0.19591799999999965	1.19999999999998478E-005
1.29999999996829006E-005	-1.60000000000008836E-005
-6.00000000021642469E-006	1.44699999999999915E-002
1.1288659999999979	2.42854933889648586E-018
1.30000000000067568E-005	-8.00000000000064847E-006
-8.99999999999302068E-006	7.11999999999999873E-003
0.16321900000000023	1.20000000000002476E-005
3.99999999997719261E-006	-4.99999999999936175E-006
-1.09999999999580801E-005	0.13267100000000015
-0.79522699999999924	1.69406589450860068E-021
-9.99999999767990219E-007	-1.30000000000038972E-005
-7.00000000013225477E-006	5.71199999999999312E-003
0.42594399999999999	1.50000000000000021E-005
1.00000000000087155E-006	-1.92940000000000091E-002
-5.35000000000003897E-004	4.99999999999817166E-006
9.00000000000010018E-006	-5.31999999999998078E-004
-1.99999999999285222E-006	-2.19729999999999995E-002
3.39999999999927559E-005	6.00000000000095730E-006
8.99999999999998498E-006	3.30000000000026520E-005
-1.60000000000014189E-005	-9.76100000000000058E-003
-1.45000000000000543E-004	6.00000000000119701E-006
-6.00000000000004928E-006	-1.46000000000000025E-004
-3.00000000000063366E-006	-0.12296800000000001
1.00000000000061892E-006	9.99999999999690576E-007
6.99999999999961873E-006	-1.00000000000003820E-005
-1.00000000000060749E-006	-6.17600000000000007E-003
7.00000000000054793E-006	-2.00000000000155083E-006
0.0000000000000000	0.0000000000000000
0.98949000000000009	-2.99999999999986032E-006
-2.00000000001109223E-005	1.39999999999964812E-005
8.99999999984604521E-006	-9.99999999997493372E-007
0.22396999999999989	1.40000000000003217E-005
-1.39999999999108851E-005	-1.00000000000669109E-006
1.40000000000268592E-005	2.70000000000008494E-005
-0.19124899999999995	-3.00000000000022793E-006
-1.99999999996001233E-006	7.99999999999915261E-006
6.00000000001171801E-006	1.39999999999997813E-005
1.1260580000000011	-2.43521972335611347E-021
-5.99999999973537181E-006	-3.99999999999878348E-006
-9.99999999773315939E-007	1.30000000000045630E-005
-0.93884499999999971	1.15937634655432359E-019
-1.09999999999845837E-005	-3.00000000000036430E-006
1.19999999999707658E-005	-3.00000000000075986E-006
-7.99999999999608804E-006	1.00000000000083407E-006
3.41919999999999794E-002	-6.00000000000004504E-006
5.00000000000230095E-006	-3.41629999999999781E-002
-3.00000000000035075E-006	-1.00000000000094012E-005
1.00000000000038582E-005	2.00000000000004607E-006
-1.40000000000001980E-005	-9.00000000000140122E-006
-6.00000000000013907E-006	-6.99999999999798650E-006
-7.27299999999999995E-003	1.99999999999820081E-006
-1.00000000000138718E-006	7.28799999999999674E-003
0.0000000000000000	0.0000000000000000
-6.16799999999999553E-003	-9.00000000000068632E-006
-1.20000000000021789E-005	6.16399999999999761E-003
2.99999999999613972E-006	1.99999999999907453E-006
-0.12296499999999999	-3.99999999999990326E-006
3.00000000000063366E-006	0.12296800000000001
-1.10000000003599650E-005	-1.69999999999986175E-005
1.1288830000000007	-2.00000000000222041E-006
-9.99999999988526851E-006	-1.44579999999999986E-002
-1.09999999999748157E-005	-1.59999999999994538E-005
0.19590499999999988	-1.09999999999991340E-005
-1.49999999999995345E-005	-1.41419999999999949E-002
-8.99999999998289863E-006	-1.30000000000005430E-005
0.16321399999999994	-8.99999999999951234E-006
-4.00000000002842624E-006	-7.10899999999999640E-003
-1.20000000002416097E-005	9.99999999998918929E-007
0.42594299999999974	-9.00000000000000192E-006
-7.00000000012195316E-006	-5.71199999999999573E-003
-1.10000000000305471E-005	3.00000000000045451E-006
-0.79526000000000041	-2.14934610365778711E-020
3.00000000004119637E-006	-0.13266500000000012
2.19690000000000024E-002	9.99999999996524367E-007
1.00000000000748773E-006	-2.10000000000003038E-005
3.39999999999992408E-005	-9.00000000000141647E-006
1.92910000000000199E-002	1.00000000000202923E-006
-3.99999999999830321E-006	5.33000000000000379E-004
-5.11999999999999543E-004	8.00000000000025375E-006
9.75600000000000252E-003	-5.99999999999969776E-006
-8.00000000000020123E-006	1.42000000000000335E-004
-1.36000000000000920E-004	-1.70000000000008300E-005
6.16799999999999553E-003	9.00000000000068632E-006
0.0000000000000000	0.0000000000000000
-4.00000000000016668E-006	-5.00000000000043240E-006
0.12295299999999999	-1.29999999999998095E-005
6.99999999999554620E-006	4.00000000000014297E-006
-1.00000000000061892E-006	-9.99999999999690576E-007
6.99999999983473276E-006	1.50000000000032987E-005
-2.99999999999458881E-006	1.44529999999999954E-002
1.1288730000000009	-9.99999999991862933E-007
1.79999999999903409E-005	3.09999999999990866E-005
1.99999999999939741E-005	1.41510000000000073E-002
0.19590500000000000	-1.70000000000011044E-005
-3.99999999999132874E-006	1.99999999999967185E-005
1.99999999997071078E-006	7.09900000000000721E-003
0.16321899999999995	-2.99999999999980865E-006
1.19999999999290410E-005	3.99999999999493964E-006
1.79999999998946465E-005	5.70799999999999780E-003
0.42594399999999960	-1.49999999999999987E-005
1.19999999999801492E-005	3.00000000000024826E-006
3.00000000002437853E-006	0.13266500000000012
-0.79522799999999982	6.14098886759367746E-021
2.00000000000056361E-005	-2.19709999999999836E-002
3.09999999999976500E-005	-1.00000000000023674E-005
-3.99999999999970675E-006	3.60000000000027521E-005
1.89999999999989101E-005	-1.92930000000000185E-002
-5.37000000000000910E-004	-5.00000000000288964E-006
-4.62691747437661560E-020	-5.32999999999999728E-004
1.79999999999966733E-005	-9.77100000000000884E-003
-1.53000000000000195E-004	-7.00000000000095620E-006
-1.20000000000000172E-005	-1.49999999999999743E-004
1.20000000000021789E-005	-6.16299999999999747E-003
4.00000000000016668E-006	6.00000000000056512E-006
0.0000000000000000	0.0000000000000000
1.50000000000006628E-005	-0.12297700000000002
5.99999999999964101E-006	-5.99999999999972571E-006
-6.99999999999961873E-006	1.20000000000006474E-005
-4.10000000000009559E-005	-1.89999999999998249E-005
0.71359699999999993	2.10000000000058163E-005
1.19999999999906236E-005	0.71359100000000042
0.0000000000000000	0.0000000000000000
7.94529999999998571E-002	9.00000000000579902E-006
-2.50000000000038095E-005	7.94859999999999872E-002
-1.50000000000089705E-005	-6.00000000000190767E-006
1.76930000000000351E-002	6.99999999998880127E-006
-1.99999999999910417E-006	1.77059999999999718E-002
-1.79999999999960262E-005	1.00000000000034821E-005
1.92939999999999744E-002	2.30000000000005794E-005
1.00000000000083365E-006	1.92939999999999882E-002
-7.99999999999561540E-006	-1.00000000000143250E-006
2.19689999999999989E-002	-9.99999999992776246E-007
2.00000000000056327E-005	2.19710000000000044E-002
0.69296799999999970	-1.31290106824416553E-020
-3.99999999998393076E-006	-4.99999999999918980E-006
3.20000000000073711E-005	-4.50000000000001655E-005
0.57005300000000048	2.10000000000000497E-005
1.19999999999838592E-005	-3.69999999999920496E-005
3.80000000000027262E-005	4.19999999999953424E-005
1.2864630000000015	1.09999999999998151E-005
9.99999999706800559E-007	-4.99999999999614726E-006
1.79999999993460538E-005	-7.00000000000331179E-006
0.22396999999999989	1.30000000000005142E-005
-1.09999999999748157E-005	-1.59999999999994538E-005
1.79999999999903409E-005	3.09999999999990866E-005
0.98949400000000054	3.99999999999989733E-006
6.00000000014244653E-006	2.99999999999740138E-006
1.29999999996829006E-005	-1.70000000000001489E-005
-0.71355600000000086	-3.99999999999678194E-006
-4.99999999998034247E-006	-1.60000000000014121E-005
-8.00000000000033506E-006	1.29999999999961909E-005
-7.94539999999998581E-002	-9.00000000000579902E-006
0.0000000000000000	0.0000000000000000
-1.30000000000029265E-005	-3.99999999999991427E-005
-2.05760000000000248E-002	1.09999999999971706E-005
-2.99999999998206119E-006	4.55000000000000380E-004
4.52999999999995290E-004	1.30000000000019592E-005
2.00000000000043723E-005	-9.99999999999935538E-006
8.00000000000045534E-006	-5.30000000000000306E-004
-5.35000000000001512E-004	-4.99999999999886962E-006
3.41919999999999724E-002	6.00000000000019666E-006
1.00000000000799616E-006	2.10000000000001682E-005
3.09999999999985445E-005	1.00000000000025639E-005
-3.99999999998369020E-006	4.99999999999911357E-006
1.2734209999999997	-1.76924006857741983E-019
6.99999999997962706E-006	0.85443499999999906
-3.00000000001070928E-005	-8.00000000000128543E-006
0.42066799999999910	-7.99999999999993357E-006
3.79999999999866867E-005	4.89380000000000162E-002
-3.39999999995651669E-005	1.09999999999980143E-005
0.97120800000000029	-9.99999999999481698E-006
1.00000000002170039E-005	1.60550000000000102E-002
-1.39999999999108851E-005	-2.00000000000671561E-006
0.19590499999999988	-1.09999999999991340E-005
2.09999999999949742E-005	1.41510000000000073E-002
-1.20000000001442619E-005	1.09999999999968233E-005
1.1288739999999984	-3.99999999999809992E-006
-6.00000000021642469E-006	1.44699999999999915E-002
2.30000000000032289E-005	-0.71358799999999989
4.00000000000014381E-006	2.49999999999979107E-005
-1.70000000000001049E-005	3.46521178721734269E-018
2.50000000000038095E-005	-7.94859999999999872E-002
1.20000000000018722E-005	4.19999999999976734E-005
0.0000000000000000	0.0000000000000000
4.00000000000063848E-006	-2.06029999999999824E-002
4.70000000000007304E-004	4.99999999999968447E-006
-3.00000000000040623E-006	-4.58999999999997116E-004
9.00000000000038478E-006	-4.99999999999962687E-006
-5.44999999999998502E-004	2.99999999999606434E-006
8.99999999999981219E-006	5.31999999999998511E-004
5.00000000000263638E-006	3.41629999999999365E-002
3.39999999999991527E-005	9.00000000000302075E-006
-3.99999999999974910E-006	-3.60000000000047782E-005
3.20000000000091939E-005	4.50000000000005043E-005
6.99999999995094737E-006	-0.85443499999999983
1.2734279999999985	4.56021362978033945E-019
1.80000000000225722E-005	7.00000000000008070E-005
-3.19999999999814451E-005	-4.89440000000000708E-002
0.42068900000000020	-1.80000000000000174E-005
3.70000000004187712E-005	5.39999999999983920E-005
-5.99999999982825067E-006	-1.60559999999999904E-002
0.97121199999999941	-4.00000000000472372E-006
1.50000000000269919E-005	2.70000000000000905E-005
-1.49999999999995345E-005	-1.41419999999999949E-002
0.19590700000000000	-1.70000000000011044E-005
2.40000000001688583E-005	8.99999999999876187E-006
9.99999999971476925E-006	-1.44579999999999934E-002
1.1288659999999979	2.00000000000341218E-006
0.0000000000000000	0.0000000000000000
7.94620000000000187E-002	-1.00000000000024326E-006
3.20000000000003306E-005	7.94710000000000277E-002
4.30000000000007877E-005	1.89999999999998249E-005
0.71355600000000086	3.99999999999678194E-006
-2.30000000000032289E-005	0.71358799999999989
8.00000000000648622E-006	-2.99999999999492296E-006
1.76840000000000122E-002	-9.99999999998782980E-007
1.29999999999971718E-005	1.76980000000000158E-002
1.09999999999997066E-005	1.79999999999962024E-005
2.19530000000000107E-002	1.60000000000040921E-005
-1.99999999999265486E-006	2.19730000000000203E-002
-3.00000000000199399E-006	1.00000000000076936E-005
1.92909999999999991E-002	-1.00000000000146215E-006
1.90000000000007058E-005	1.92929999999999942E-002
0.57005299999999903	-2.10000000000000497E-005
-3.00000000000731505E-005	8.00000000000028085E-006
1.80000000000387302E-005	-7.00000000000029483E-005
0.69295300000000115	-4.65868120989865186E-021
-3.80000000000254673E-005	-2.20000000000018866E-005
2.09999999999959771E-005	1.60000000000012427E-005
1.2864629999999999	-3.00000000000005090E-006
-1.00000000000011663E-005	-3.00000000000046001E-006
1.69999999996197939E-005	-1.20000000000012912E-005
0.98949000000000009	-3.99999999999983041E-006
-1.10000000003599650E-005	-1.69999999999986175E-005
6.99999999983473276E-006	1.50000000000032987E-005
0.22396099999999980	-9.99999999999978228E-006
-1.00000000001760956E-006	2.00000000000117644E-006
6.00000000000661124E-006	-2.59999999999998493E-005
-7.94620000000000187E-002	3.00000000000224344E-006
0.0000000000000000	0.0000000000000000
-3.19999999999989279E-005	1.80000000000009525E-005
-0.71359699999999993	-2.10000000000058163E-005
4.99999999998034247E-006	1.60000000000014121E-005
-2.99999999999914373E-006	-2.69999999999984100E-005
-2.06009999999999839E-002	7.99999999999914244E-006
-6.00000000001017217E-006	4.66999999999999534E-004
4.42999999999994397E-004	-3.42677766723567881E-018
3.41790000000000219E-002	-1.90000000000018781E-005
-9.99999999999986360E-006	2.40000000000004207E-005
3.39999999999960831E-005	-6.00000000000199915E-006
1.00000000000039683E-005	-2.00000000000086092E-006
