 written on  6Jan2020 at 00:07:08 
          36
          21
    4    2    4    4    2    4    4    2    4    2    1    2    4    2    4
    4    2    4    4    2    4
   -1    0    1   28   29    0.000147    0.000426
   -1    0    1   29   29    0.000268    0.000000
   -1    0    1   30   29    0.000367    0.001567
   -1    0    1   31   29   -0.000372   -0.000278
   -1    0    1   32   29    0.001917    0.000568
   -1    0    1   33   29    0.000063    0.000210
   -1    0    1   34   29    0.000948   -0.000229
   -1    0    1   35   29    0.000748    0.000519
   -1    0    1   36   29    0.000265    0.000244
   -1    0    1    1   30   -0.121409    0.001019
   -1    0    1    2   30   -0.025091    0.000957
   -1    0    1    3   30    0.011541   -0.000415
   -1    0    1    4   30   -0.043428    0.000450
   -1    0    1    5   30    0.002108    0.000068
   -1    0    1    6   30   -0.000810   -0.000138
   -1    0    1    7   30    0.001018    0.000004
   -1    0    1    8   30    0.000781   -0.000046
   -1    0    1    9   30   -0.000998    0.000145
   -1    0    1   10   30    0.000311   -0.000432
   -1    0    1   11   30   -0.000746   -0.000209
   -1    0    1   12   30    0.000263   -0.000306
   -1    0    1   13   30   -0.044844   -0.000241
   -1    0    1   14   30    0.013642    0.000035
   -1    0    1   15   30    0.026376   -0.000160
   -1    0    1   16   30    0.018533   -0.000217
   -1    0    1   17   30    0.000036   -0.000044
   -1    0    1   18   30   -0.005733   -0.000056
   -1    0    1   19   30   -0.000353   -0.000068
   -1    0    1   20   30   -0.000060   -0.000087
   -1    0    1   21   30    0.000368    0.000111
   -1    0    1   22   30   -0.002424   -0.000018
   -1    0    1   23   30    0.000182    0.000028
   -1    0    1   24   30    0.000004   -0.000023
   -1    0    1   25   30    0.001349    0.000457
   -1    0    1   26   30    0.000192    0.000092
   -1    0    1   27   30   -0.000062   -0.000016
   -1    0    1   28   30   -0.000880   -0.000067
   -1    0    1   29   30    0.000367   -0.001567
   -1    0    1   30   30   -0.000109    0.000000
   -1    0    1   31   30   -0.000110    0.000041
   -1    0    1   32   30   -0.001145    0.000023
   -1    0    1   33   30   -0.000750   -0.000170
   -1    0    1   34   30   -0.001098   -0.000008
   -1    0    1   35   30    0.000151    0.000000
   -1    0    1   36   30    0.000254   -0.000010
   -1    0    1    1   31    0.001252   -0.000870
   -1    0    1    2   31   -0.008857   -0.000890
   -1    0    1    3   31   -0.025445   -0.000434
   -1    0    1    4   31    0.001692   -0.000475
   -1    0    1    5   31    0.006599    0.000200
   -1    0    1    6   31    0.000407   -0.000154
   -1    0    1    7   31   -0.000075    0.000047
   -1    0    1    8   31    0.000545    0.000003
   -1    0    1    9   31   -0.001610    0.000113
   -1    0    1   10   31   -0.000064    0.000015
   -1    0    1   11   31   -0.000251   -0.000538
   -1    0    1   12   31   -0.000242   -0.000269
   -1    0    1   13   31    0.009254   -0.000343
   -1    0    1   14   31    0.020818    0.000115
   -1    0    1   15   31   -0.001839    0.000292
   -1    0    1   16   31    0.002590    0.000121
   -1    0    1   17   31    0.001639   -0.000044
   -1    0    1   18   31   -0.001507   -0.000155
   -1    0    1   19   31    0.000101    0.000105
   -1    0    1   20   31   -0.001877    0.000036
   -1    0    1   21   31   -0.001824    0.000044
   -1    0    1   22   31   -0.000468   -0.000051
   -1    0    1   23   31   -0.000237   -0.000078
   -1    0    1   24   31   -0.001640    0.000000
   -1    0    1   25   31    0.000304    0.000217
   -1    0    1   26   31    0.000000    0.000071
   -1    0    1   27   31   -0.000545   -0.000040
   -1    0    1   28   31   -0.000074   -0.000063
   -1    0    1   29   31   -0.000372    0.000278
   -1    0    1   30   31   -0.000110   -0.000041
   -1    0    1   31   31   -0.000814   -0.000000
   -1    0    1   32   31    0.000008   -0.000013
   -1    0    1   33   31    0.001508   -0.000034
   -1    0    1   34   31    0.000700   -0.000038
   -1    0    1   35   31   -0.000030    0.000022
   -1    0    1   36   31    0.001216    0.000006
   -1    0    1    1   32   -0.018673    0.000110
   -1    0    1    2   32   -0.017773   -0.000715
   -1    0    1    3   32   -0.003455    0.000915
   -1    0    1    4   32    0.007520    0.000811
   -1    0    1    5   32    0.003803    0.000067
   -1    0    1    6   32   -0.000456   -0.000207
   -1    0    1    7   32    0.001018   -0.000023
   -1    0    1    8   32   -0.001000    0.000020
   -1    0    1    9   32    0.001130    0.000125
   -1    0    1   10   32    0.000383   -0.000445
   -1    0    1   11   32   -0.000475    0.000044
   -1    0    1   12   32   -0.000489    0.000003
   -1    0    1   13   32    0.009277   -0.000807
   -1    0    1   14   32    0.013167    0.000121
   -1    0    1   15   32    0.003135   -0.000201
   -1    0    1   16   32   -0.008811   -0.000135
   -1    0    1   17   32    0.000444    0.000214
   -1    0    1   18   32    0.000949    0.000039
   -1    0    1   19   32   -0.001945    0.000031
   -1    0    1   20   32   -0.002636   -0.000039
   -1    0    1   21   32    0.001699    0.000027
   -1    0    1   22   32    0.000149    0.000035
   -1    0    1   23   32   -0.001485    0.000078
   -1    0    1   24   32   -0.001726    0.000037
   -1    0    1   25   32   -0.000725    0.000547
   -1    0    1   26   32   -0.001380    0.000021
   -1    0    1   27   32   -0.000166   -0.000089
   -1    0    1   28   32    0.000288   -0.000001
   -1    0    1   29   32    0.001917   -0.000568
   -1    0    1   30   32   -0.001145   -0.000023
   -1    0    1   31   32    0.000008    0.000013
   -1    0    1   32   32    0.000219    0.000000
   -1    0    1   33   32    0.000736   -0.000054
   -1    0    1   34   32    0.000442   -0.000015
   -1    0    1   35   32    0.001202    0.000052
   -1    0    1   36   32   -0.001413    0.000025
   -1    0    1    1   33    0.086881    0.001185
   -1    0    1    2   33    0.050426   -0.002355
   -1    0    1    3   33   -0.105617   -0.000679
   -1    0    1    4   33    0.050815    0.001196
   -1    0    1    5   33   -0.000466    0.000069
   -1    0    1    6   33   -0.002115   -0.000049
   -1    0    1    7   33   -0.000129   -0.000033
   -1    0    1    8   33   -0.011486    0.000023
   -1    0    1    9   33    0.005043    0.000064
   -1    0    1   10   33    0.000396    0.000199
   -1    0    1   11   33   -0.000018   -0.000222
   -1    0    1   12   33    0.000160   -0.000032
   -1    0    1   13   33   -0.222485    0.000318
   -1    0    1   14   33   -0.007124    0.000504
   -1    0    1   15   33    0.155401   -0.003240
   -1    0    1   16   33   -0.507754   -0.000267
   -1    0    1   17   33   -0.007771    0.000219
   -1    0    1   18   33    0.065745    0.000025
   -1    0    1   19   33    0.001712    0.000376
   -1    0    1   20   33   -0.000947    0.000083
   -1    0    1   21   33    0.010554   -0.000040
   -1    0    1   22   33    0.011178   -0.000241
   -1    0    1   23   33   -0.001932   -0.000029
   -1    0    1   24   33   -0.001293   -0.000562
   -1    0    1   25   33    0.000050    0.000164
   -1    0    1   26   33   -0.001818    0.000106
   -1    0    1   27   33    0.002776   -0.000025
   -1    0    1   28   33    0.001311   -0.000020
   -1    0    1   29   33    0.000063   -0.000210
   -1    0    1   30   33   -0.000750    0.000170
   -1    0    1   31   33    0.001508    0.000034
   -1    0    1   32   33    0.000736    0.000054
   -1    0    1   33   33   -0.000720   -0.000000
   -1    0    1   34   33   -0.000240    0.000346
   -1    0    1   35   33    0.002457   -0.001168
   -1    0    1   36   33    0.003420    0.000122
   -1    0    1    1   34   -0.453364    0.000247
   -1    0    1    2   34    0.030904    0.004909
   -1    0    1    3   34    0.429543   -0.000350
   -1    0    1    4   34    0.301547    0.000859
   -1    0    1    5   34   -0.035016    0.000187
   -1    0    1    6   34   -0.012933   -0.000190
   -1    0    1    7   34    0.000366   -0.000171
   -1    0    1    8   34   -0.012223    0.000331
   -1    0    1    9   34   -0.000297   -0.000043
   -1    0    1   10   34    0.000592   -0.000269
   -1    0    1   11   34    0.000004   -0.000020
   -1    0    1   12   34    0.000080    0.000019
   -1    0    1   13   34   -0.229051   -0.001379
   -1    0    1   14   34   -0.076079    0.000358
   -1    0    1   15   34    0.074447   -0.000271
   -1    0    1   16   34   -0.077651   -0.001181
   -1    0    1   17   34   -0.026614    0.000195
   -1    0    1   18   34   -0.005896    0.000110
   -1    0    1   19   34    0.001414   -0.000424
   -1    0    1   20   34   -0.001173   -0.000125
   -1    0    1   21   34    0.027885    0.000897
   -1    0    1   22   34   -0.012885   -0.000398
   -1    0    1   23   34   -0.000050    0.000365
   -1    0    1   24   34    0.001005   -0.000487
   -1    0    1   25   34   -0.000890   -0.000244
   -1    0    1   26   34   -0.002759    0.000035
   -1    0    1   27   34    0.001226   -0.000001
   -1    0    1   28   34    0.000597    0.000031
   -1    0    1   29   34    0.000948    0.000229
   -1    0    1   30   34   -0.001098    0.000008
   -1    0    1   31   34    0.000700    0.000038
   -1    0    1   32   34    0.000442    0.000015
   -1    0    1   33   34   -0.000240   -0.000346
   -1    0    1   34   34    0.000042   -0.000000
   -1    0    1   35   34    0.000101   -0.000120
   -1    0    1   36   34   -0.001894    0.000018
   -1    0    1    1   35    1.028770    0.000902
   -1    0    1    2   35   -0.139662    0.000218
   -1    0    1    3   35   -0.502083   -0.001187
   -1    0    1    4   35    0.286743    0.001247
   -1    0    1    5   35    0.000753   -0.000040
   -1    0    1    6   35   -0.001329   -0.000073
   -1    0    1    7   35   -0.005873    0.000020
   -1    0    1    8   35    0.000893   -0.000061
   -1    0    1    9   35   -0.000238    0.000111
   -1    0    1   10   35   -0.000043    0.000330
   -1    0    1   11   35    0.001605   -0.000063
   -1    0    1   12   35    0.000076    0.000011
   -1    0    1   13   35    0.082008    0.003856
   -1    0    1   14   35   -0.022513    0.000937
   -1    0    1   15   35   -0.151030    0.000025
   -1    0    1   16   35   -0.033820   -0.000276
   -1    0    1   17   35   -0.002018   -0.000225
   -1    0    1   18   35    0.000957    0.000010
   -1    0    1   19   35    0.013651   -0.000045
   -1    0    1   20   35   -0.000243    0.000045
   -1    0    1   21   35    0.000876   -0.000088
   -1    0    1   22   35   -0.000211    0.000079
   -1    0    1   23   35    0.002165   -0.000027
   -1    0    1   24   35    0.000181   -0.000048
   -1    0    1   25   35   -0.001399    0.000230
   -1    0    1   26   35    0.000194    0.000028
   -1    0    1   27   35    0.000143   -0.000059
   -1    0    1   28   35    0.001437    0.000067
   -1    0    1   29   35    0.000748   -0.000519
   -1    0    1   30   35    0.000151   -0.000000
   -1    0    1   31   35   -0.000030   -0.000022
   -1    0    1   32   35    0.001202   -0.000052
   -1    0    1   33   35    0.002457    0.001168
   -1    0    1   34   35    0.000101    0.000120
   -1    0    1   35   35   -0.001029   -0.000000
   -1    0    1   36   35   -0.000753    0.000011
   -1    0    1    1   36    0.562871    0.000893
   -1    0    1    2   36    0.053063    0.001395
   -1    0    1    3   36    0.175603   -0.000124
   -1    0    1    4   36   -0.783044    0.000106
   -1    0    1    5   36   -0.011503   -0.000060
   -1    0    1    6   36   -0.000170   -0.000007
   -1    0    1    7   36   -0.000903    0.000026
   -1    0    1    8   36    0.004314    0.000090
   -1    0    1    9   36   -0.000005    0.000062
   -1    0    1   10   36    0.000308    0.000118
   -1    0    1   11   36    0.000035   -0.000051
   -1    0    1   12   36    0.001333    0.000020
   -1    0    1   13   36   -0.772656   -0.001480
   -1    0    1   14   36    0.007008   -0.000159
   -1    0    1   15   36   -0.017932    0.000606
   -1    0    1   16   36    0.299676   -0.000089
   -1    0    1   17   36   -0.001471   -0.000205
   -1    0    1   18   36   -0.001646    0.000033
   -1    0    1   19   36    0.000054   -0.000057
   -1    0    1   20   36    0.018603    0.000040
   -1    0    1   21   36   -0.004202   -0.000772
   -1    0    1   22   36    0.000191    0.000270
   -1    0    1   23   36    0.000074   -0.000026
   -1    0    1   24   36    0.003137    0.000038
   -1    0    1   25   36   -0.000917    0.000019
   -1    0    1   26   36    0.000313    0.000022
   -1    0    1   27   36    0.001391   -0.000030
   -1    0    1   28   36   -0.001859   -0.000031
   -1    0    1   29   36    0.000265   -0.000244
   -1    0    1   30   36    0.000254    0.000010
   -1    0    1   31   36    0.001216   -0.000006
   -1    0    1   32   36   -0.001413   -0.000025
   -1    0    1   33   36    0.003420   -0.000122
   -1    0    1   34   36   -0.001894   -0.000018
   -1    0    1   35   36   -0.000753   -0.000011
   -1    0    1   36   36    0.000380   -0.000000
    0   -1   -1    1    1   -0.001665   -0.000000
    0   -1   -1    2    1   -0.000763    0.000329
    0   -1   -1    3    1    0.001273    0.000073
    0   -1   -1    4    1    0.000478    0.000043
    0   -1   -1    5    1   -0.006588   -0.000121
    0   -1   -1    6    1    0.002465   -0.000088
    0   -1   -1    7    1   -0.000310    0.000086
    0   -1   -1    8    1   -0.004754   -0.000139
    0   -1   -1    9    1    0.042264   -0.000268
    0   -1   -1   10    1    0.007548   -0.003597
    0   -1   -1   11    1    0.001023    0.002871
    0   -1   -1   12    1   -0.000125    0.000928
    0   -1   -1   13    1   -0.000466    0.000047
    0   -1   -1   14    1   -0.001343   -0.000058
    0   -1   -1   15    1   -0.000416   -0.000063
    0   -1   -1   16    1   -0.001814   -0.000104
    0   -1   -1   17    1    0.004982   -0.000058
    0   -1   -1   18    1   -0.000331   -0.000034
    0   -1   -1   19    1    0.000012    0.000149
    0   -1   -1   20    1    0.000280   -0.000032
    0   -1   -1   21    1   -0.005237    0.000439
    0   -1   -1   22    1   -0.005499   -0.000086
    0   -1   -1   23    1    0.000040   -0.000242
    0   -1   -1   24    1   -0.000281    0.000113
    0   -1   -1   25    1   -0.022512   -0.013697
    0   -1   -1   26    1   -0.030382   -0.000051
    0   -1   -1   27    1    0.002647   -0.000987
    0   -1   -1   28    1    0.001153   -0.000399
    0   -1   -1   29    1    0.016866    0.000375
    0   -1   -1   30    1   -0.114825   -0.000120
    0   -1   -1   31    1    0.018131   -0.000576
    0   -1   -1   32    1    0.008438   -0.000463
    0   -1   -1   33    1    0.027801   -0.001280
    0   -1   -1   34    1   -0.374114   -0.000119
    0   -1   -1   35    1    0.006346    0.001103
    0   -1   -1   36    1   -1.087479   -0.000203
    0   -1   -1    1    2   -0.000763   -0.000329
    0   -1   -1    2    2   -0.001327    0.000000
    0   -1   -1    3    2    0.000987   -0.000101
    0   -1   -1    4    2   -0.000137   -0.000027
    0   -1   -1    5    2   -0.000308   -0.000095
    0   -1   -1    6    2    0.000016   -0.000066
    0   -1   -1    7    2   -0.000236    0.000019
    0   -1   -1    8    2   -0.000355   -0.000000
    0   -1   -1    9    2    0.006143    0.000662
    0   -1   -1   10    2    0.006742    0.003964
    0   -1   -1   11    2   -0.001416    0.000587
    0   -1   -1   12    2    0.002189    0.000101
    0   -1   -1   13    2    0.000635    0.000145
    0   -1   -1   14    2   -0.000907   -0.000708
    0   -1   -1   15    2    0.002006   -0.000486
    0   -1   -1   16    2    0.006746   -0.000199
    0   -1   -1   17    2    0.000355   -0.000018
    0   -1   -1   18    2   -0.000955   -0.000011
    0   -1   -1   19    2    0.000264   -0.000073
    0   -1   -1   20    2   -0.000275    0.000000
    0   -1   -1   21    2   -0.000234    0.000067
    0   -1   -1   22    2   -0.001370   -0.000019
    0   -1   -1   23    2    0.000142    0.000052
    0   -1   -1   24    2    0.000202    0.000044
    0   -1   -1   25    2   -0.003451   -0.003017
    0   -1   -1   26    2   -0.004018    0.000646
    0   -1   -1   27    2   -0.003616   -0.000805
    0   -1   -1   28    2    0.000796   -0.000722
    0   -1   -1   29    2    0.000218    0.000787
    0   -1   -1   30    2   -0.010459    0.000422
    0   -1   -1   31    2   -0.000322   -0.000037
    0   -1   -1   32    2    0.006078    0.000002
    0   -1   -1   33    2   -0.017833   -0.002805
    0   -1   -1   34    2    0.043774    0.004974
    0   -1   -1   35    2    0.271811   -0.001370
    0   -1   -1   36    2    1.250971   -0.000804
    0   -1   -1    1    3    0.001273   -0.000073
    0   -1   -1    2    3    0.000987    0.000101
    0   -1   -1    3    3    0.000015   -0.000000
    0   -1   -1    4    3   -0.000018   -0.000087
    0   -1   -1    5    3    0.000661   -0.000030
    0   -1   -1    6    3    0.000142   -0.000019
    0   -1   -1    7    3   -0.000715   -0.000015
    0   -1   -1    8    3   -0.000465   -0.000002
    0   -1   -1    9    3    0.003206   -0.000219
    0   -1   -1   10    3    0.001314   -0.002458
    0   -1   -1   11    3    0.003796    0.000830
    0   -1   -1   12    3    0.000392    0.000256
    0   -1   -1   13    3   -0.000124    0.001800
    0   -1   -1   14    3   -0.000003   -0.001112
    0   -1   -1   15    3    0.000679   -0.000174
    0   -1   -1   16    3    0.000157   -0.000494
    0   -1   -1   17    3   -0.000391    0.000043
    0   -1   -1   18    3   -0.000393    0.000035
    0   -1   -1   19    3    0.001249   -0.000020
    0   -1   -1   20    3   -0.000233   -0.000006
    0   -1   -1   21    3   -0.000195    0.000003
    0   -1   -1   22    3   -0.000487   -0.000012
    0   -1   -1   23    3    0.001616    0.000007
    0   -1   -1   24    3   -0.000460   -0.000000
    0   -1   -1   25    3    0.010745   -0.003733
    0   -1   -1   26    3    0.004474   -0.000346
    0   -1   -1   27    3   -0.001064    0.000589
    0   -1   -1   28    3    0.004509   -0.000151
    0   -1   -1   29    3   -0.007744    0.000769
    0   -1   -1   30    3    0.016400   -0.000067
    0   -1   -1   31    3   -0.000737   -0.000754
    0   -1   -1   32    3    0.016859    0.000627
    0   -1   -1   33    3   -0.140693    0.001049
    0   -1   -1   34    3   -0.158297    0.000012
    0   -1   -1   35    3   -0.795332   -0.000888
    0   -1   -1   36    3   -0.032808   -0.001456
    0   -1   -1    1    4    0.000478   -0.000043
    0   -1   -1    2    4   -0.000137    0.000027
    0   -1   -1    3    4   -0.000018    0.000087
    0   -1   -1    4    4   -0.000019   -0.000000
    0   -1   -1    5    4   -0.005386    0.000048
    0   -1   -1    6    4   -0.000059   -0.000031
    0   -1   -1    7    4    0.000236    0.000007
    0   -1   -1    8    4    0.000242    0.000015
    0   -1   -1    9    4    0.002299   -0.000305
    0   -1   -1   10    4   -0.002752   -0.002425
    0   -1   -1   11    4   -0.000364    0.000353
    0   -1   -1   12    4    0.002832    0.000175
    0   -1   -1   13    4    0.000605   -0.000030
    0   -1   -1   14    4   -0.000467    0.000214
    0   -1   -1   15    4   -0.000220    0.000038
    0   -1   -1   16    4   -0.000551    0.000081
    0   -1   -1   17    4    0.000106   -0.000060
    0   -1   -1   18    4   -0.000068   -0.000033
    0   -1   -1   19    4   -0.000124   -0.000064
    0   -1   -1   20    4    0.001231   -0.000021
    0   -1   -1   21    4   -0.000436   -0.000155
    0   -1   -1   22    4   -0.000250    0.000018
    0   -1   -1   23    4   -0.000305    0.000068
    0   -1   -1   24    4    0.001833   -0.000001
    0   -1   -1   25    4    0.003874   -0.001011
    0   -1   -1   26    4    0.004427   -0.000065
    0   -1   -1   27    4    0.002923    0.000399
    0   -1   -1   28    4   -0.005008   -0.000805
    0   -1   -1   29    4   -0.004783   -0.001237
    0   -1   -1   30    4    0.015032    0.000472
    0   -1   -1   31    4    0.017351    0.000029
    0   -1   -1   32    4   -0.017462    0.000725
    0   -1   -1   33    4    0.037048    0.000441
    0   -1   -1   34    4   -0.391303   -0.000365
    0   -1   -1   35    4    0.018407   -0.000044
    0   -1   -1   36    4   -0.435987   -0.000383
    0   -1   -1    1    5   -0.006588    0.000121
    0   -1   -1    2    5   -0.000308    0.000095
    0   -1   -1    3    5    0.000661    0.000030
    0   -1   -1    4    5   -0.005386   -0.000048
    0   -1   -1    5    5   -0.001384    0.000000
    0   -1   -1    6    5   -0.000111    0.000680
    0   -1   -1    7    5    0.000684   -0.000102
    0   -1   -1    8    5    0.000332    0.000347
    0   -1   -1    9    5   -0.006226    0.000095
    0   -1   -1   10    5   -0.000874    0.000921
    0   -1   -1   11    5   -0.004241    0.000109
    0   -1   -1   12    5    0.002250   -0.000105
    0   -1   -1   13    5   -0.001043   -0.000015
    0   -1   -1   14    5   -0.001010   -0.000099
    0   -1   -1   15    5    0.005427   -0.000038
    0   -1   -1   16    5    0.003545    0.000052
    0   -1   -1   17    5    0.000362    0.000117
    0   -1   -1   18    5   -0.001570    0.000452
    0   -1   -1   19    5   -0.001582    0.000114
    0   -1   -1   20    5    0.000952    0.000226
    0   -1   -1   21    5    0.000131    0.000660
    0   -1   -1   22    5   -0.001138    0.000053
    0   -1   -1   23    5   -0.001770   -0.000159
    0   -1   -1   24    5    0.001082   -0.000287
    0   -1   -1   25    5   -0.000566    0.001208
    0   -1   -1   26    5    0.000695    0.000173
    0   -1   -1   27    5    0.000162    0.000012
    0   -1   -1   28    5   -0.006786    0.000145
    0   -1   -1   29    5    0.001455   -0.000557
    0   -1   -1   30    5    0.002100    0.000186
    0   -1   -1   31    5   -0.000131   -0.000061
    0   -1   -1   32    5   -0.007310    0.000007
    0   -1   -1   33    5   -0.013259    0.000058
    0   -1   -1   34    5   -0.033996    0.000561
    0   -1   -1   35    5    0.004547   -0.000144
    0   -1   -1   36    5    0.005123    0.000013
    0   -1   -1    1    6    0.002465    0.000088
    0   -1   -1    2    6    0.000016    0.000066
    0   -1   -1    3    6    0.000142    0.000019
    0   -1   -1    4    6   -0.000059    0.000031
    0   -1   -1    5    6   -0.000111   -0.000680
    0   -1   -1    6    6    0.001730    0.000000
    0   -1   -1    7    6    0.000209   -0.000123
    0   -1   -1    8    6   -0.000273   -0.000059
    0   -1   -1    9    6    0.000783   -0.000270
    0   -1   -1   10    6    0.000115    0.000051
    0   -1   -1   11    6   -0.000570   -0.000009
    0   -1   -1   12    6   -0.000312   -0.000072
    0   -1   -1   13    6   -0.000229    0.000456
    0   -1   -1   14    6   -0.000390    0.000193
    0   -1   -1   15    6   -0.001063    0.000139
    0   -1   -1   16    6    0.000244   -0.000357
    0   -1   -1   17    6   -0.000399    0.003514
    0   -1   -1   18    6   -0.000082   -0.008508
    0   -1   -1   19    6    0.006561   -0.001804
    0   -1   -1   20    6   -0.000793   -0.000218
    0   -1   -1   21    6   -0.000367   -0.003426
    0   -1   -1   22    6   -0.000056   -0.007943
    0   -1   -1   23    6   -0.006676    0.001967
    0   -1   -1   24    6    0.001492   -0.000906
    0   -1   -1   25    6   -0.000139    0.000217
    0   -1   -1   26    6    0.000232    0.000050
    0   -1   -1   27    6   -0.000071    0.000152
    0   -1   -1   28    6    0.000008   -0.000130
    0   -1   -1   29    6    0.000519   -0.000059
    0   -1   -1   30    6    0.001166   -0.000071
    0   -1   -1   31    6    0.000092   -0.000032
    0   -1   -1   32    6    0.000327    0.000091
    0   -1   -1   33    6   -0.002312   -0.000095
    0   -1   -1   34    6    0.002946   -0.000003
    0   -1   -1   35    6   -0.001655    0.000045
    0   -1   -1   36    6   -0.000003    0.000180
    0   -1   -1    1    7   -0.000310   -0.000086
    0   -1   -1    2    7   -0.000236   -0.000019
    0   -1   -1    3    7   -0.000715    0.000015
    0   -1   -1    4    7    0.000236   -0.000007
    0   -1   -1    5    7    0.000684    0.000102
    0   -1   -1    6    7    0.000209    0.000123
    0   -1   -1    7    7    0.000188   -0.000000
    0   -1   -1    8    7    0.000317   -0.000110
    0   -1   -1    9    7   -0.004215    0.000038
    0   -1   -1   10    7    0.000088    0.000344
    0   -1   -1   11    7   -0.000015    0.000054
    0   -1   -1   12    7   -0.000420   -0.000022
    0   -1   -1   13    7    0.000951   -0.000019
    0   -1   -1   14    7   -0.000210   -0.000012
    0   -1   -1   15    7    0.000071    0.000015
    0   -1   -1   16    7    0.000692   -0.000037
    0   -1   -1   17    7   -0.000165    0.000545
    0   -1   -1   18    7   -0.000203   -0.000243
    0   -1   -1   19    7   -0.000130   -0.000423
    0   -1   -1   20    7   -0.000889   -0.000145
    0   -1   -1   21    7   -0.000151   -0.000002
    0   -1   -1   22    7   -0.000503    0.000103
    0   -1   -1   23    7    0.000015    0.000408
    0   -1   -1   24    7   -0.000098    0.000486
    0   -1   -1   25    7    0.000367    0.000397
    0   -1   -1   26    7   -0.000164    0.000037
    0   -1   -1   27    7   -0.001276    0.000017
    0   -1   -1   28    7    0.000058    0.000047
    0   -1   -1   29    7   -0.000078   -0.000153
    0   -1   -1   30    7   -0.000114    0.000038
    0   -1   -1   31    7   -0.001665    0.000022
    0   -1   -1   32    7   -0.000202   -0.000048
    0   -1   -1   33    7    0.011375   -0.000043
    0   -1   -1   34    7    0.012155   -0.000135
    0   -1   -1   35    7   -0.000483    0.000040
    0   -1   -1   36    7    0.004366   -0.000017
    0   -1   -1    1    8   -0.004754    0.000139
    0   -1   -1    2    8   -0.000355    0.000000
    0   -1   -1    3    8   -0.000465    0.000002
    0   -1   -1    4    8    0.000242   -0.000015
    0   -1   -1    5    8    0.000332   -0.000347
    0   -1   -1    6    8   -0.000273    0.000059
    0   -1   -1    7    8    0.000317    0.000110
    0   -1   -1    8    8   -0.000192   -0.000000
    0   -1   -1    9    8    0.002666    0.000039
    0   -1   -1   10    8    0.000425   -0.000005
    0   -1   -1   11    8   -0.000392   -0.000020
    0   -1   -1   12    8   -0.000364   -0.000011
    0   -1   -1   13    8    0.000759   -0.000008
    0   -1   -1   14    8    0.000046    0.000015
    0   -1   -1   15    8    0.000923   -0.000005
    0   -1   -1   16    8   -0.000899    0.000055
    0   -1   -1   17    8   -0.000370    0.000691
    0   -1   -1   18    8   -0.000523    0.000078
    0   -1   -1   19    8   -0.001160    0.000252
    0   -1   -1   20    8    0.000145   -0.000756
    0   -1   -1   21    8    0.000080    0.000013
    0   -1   -1   22    8    0.000080    0.000204
    0   -1   -1   23    8    0.000532    0.000027
    0   -1   -1   24    8   -0.001029    0.000078
    0   -1   -1   25    8   -0.001465    0.000158
    0   -1   -1   26    8   -0.000961   -0.000015
    0   -1   -1   27    8    0.000162    0.000038
    0   -1   -1   28    8    0.000406    0.000048
    0   -1   -1   29    8    0.001319   -0.000104
    0   -1   -1   30    8   -0.001173    0.000044
    0   -1   -1   31    8    0.000217   -0.000042
    0   -1   -1   32    8    0.000555   -0.000018
    0   -1   -1   33    8    0.004679   -0.000010
    0   -1   -1   34    8    0.003519    0.000071
    0   -1   -1   35    8    0.000836    0.000019
    0   -1   -1   36    8   -0.005921   -0.000159
    0   -1   -1    1    9    0.042264    0.000268
    0   -1   -1    2    9    0.006143   -0.000662
    0   -1   -1    3    9    0.003206    0.000219
    0   -1   -1    4    9    0.002299    0.000305
    0   -1   -1    5    9   -0.006226   -0.000095
    0   -1   -1    6    9    0.000783    0.000270
    0   -1   -1    7    9   -0.004215   -0.000038
    0   -1   -1    8    9    0.002666   -0.000039
    0   -1   -1    9    9   -0.001500   -0.000000
    0   -1   -1   10    9   -0.000265    0.000120
    0   -1   -1   11    9    0.001263   -0.000133
    0   -1   -1   12    9    0.000706    0.000094
    0   -1   -1   13    9   -0.025145    0.000381
    0   -1   -1   14    9   -0.013381    0.000445
    0   -1   -1   15    9   -0.015069    0.000280
    0   -1   -1   16    9    0.014854   -0.000022
    0   -1   -1   17    9    0.000052   -0.000070
    0   -1   -1   18    9   -0.001575   -0.000093
    0   -1   -1   19    9    0.007021    0.000084
    0   -1   -1   20    9    0.004323    0.000330
    0   -1   -1   21    9   -0.002910   -0.000125
    0   -1   -1   22    9   -0.000319   -0.000011
    0   -1   -1   23    9    0.005824   -0.000212
    0   -1   -1   24    9    0.003306   -0.000303
    0   -1   -1   25    9    0.000554   -0.000160
    0   -1   -1   26    9    0.004782    0.000146
    0   -1   -1   27    9   -0.000074   -0.000171
    0   -1   -1   28    9    0.000186   -0.000234
    0   -1   -1   29    9   -0.000959    0.000137
    0   -1   -1   30    9    0.003841    0.000100
    0   -1   -1   31    9   -0.000025    0.000184
    0   -1   -1   32    9   -0.000082    0.000149
    0   -1   -1   33    9   -0.001475    0.000174
    0   -1   -1   34    9    0.000304   -0.000086
    0   -1   -1   35    9   -0.005390    0.000073
    0   -1   -1   36    9    0.003472    0.000089
    0   -1   -1    1   10    0.007548    0.003597
    0   -1   -1    2   10    0.006742   -0.003964
    0   -1   -1    3   10    0.001314    0.002458
    0   -1   -1    4   10   -0.002752    0.002425
    0   -1   -1    5   10   -0.000874   -0.000921
    0   -1   -1    6   10    0.000115   -0.000051
