   -2    0    1    1    6    0.000001   -0.000000
   -2    0    1    2    6   -0.000000   -0.000000
   -2    0    1    3    6   -0.000000   -0.000000
   -2    0    1    4    6   -0.000000    0.000000
   -2    0    1    5    6    0.000000    0.000000
   -2    0    1    6    6    0.000000   -0.000000
   -2    0    1    7    6    0.000000   -0.000000
   -2    0    1    8    6    0.000000   -0.000000
   -2    0    1    9    6   -0.000000    0.000000
   -2    0    1   10    6    0.000000    0.000000
   -2    0    1   11    6    0.000000   -0.000000
   -2    0    1    1    7   -0.000000   -0.000000
   -2    0    1    2    7   -0.000000   -0.000000
   -2    0    1    3    7    0.000000   -0.000000
   -2    0    1    4    7   -0.000000   -0.000000
   -2    0    1    5    7   -0.000000    0.000000
   -2    0    1    6    7    0.000000    0.000000
   -2    0    1    7    7    0.000000   -0.000000
   -2    0    1    8    7   -0.000000    0.000000
   -2    0    1    9    7   -0.000000    0.000000
   -2    0    1   10    7   -0.000000    0.000000
   -2    0    1   11    7    0.000000   -0.000000
   -2    0    1    1    8   -0.000000   -0.000000
   -2    0    1    2    8    0.000000    0.000000
   -2    0    1    3    8   -0.000000   -0.000000
   -2    0    1    4    8    0.000000   -0.000000
   -2    0    1    5    8    0.000000   -0.000000
   -2    0    1    6    8    0.000000    0.000000
   -2    0    1    7    8   -0.000000    0.000000
   -2    0    1    8    8    0.000000    0.000000
   -2    0    1    9    8   -0.000000    0.000000
   -2    0    1   10    8    0.000000    0.000000
   -2    0    1   11    8    0.000000   -0.000000
   -2    0    1    1    9    0.000000   -0.000000
   -2    0    1    2    9   -0.000000   -0.000000
   -2    0    1    3    9   -0.000000    0.000000
   -2    0    1    4    9   -0.000000   -0.000000
   -2    0    1    5    9    0.000000    0.000000
   -2    0    1    6    9   -0.000000    0.000000
   -2    0    1    7    9   -0.000000   -0.000000
   -2    0    1    8    9   -0.000000   -0.000000
   -2    0    1    9    9    0.000000    0.000000
   -2    0    1   10    9   -0.000000    0.000000
   -2    0    1   11    9   -0.000000   -0.000000
   -2    0    1    1   10   -0.000000   -0.000000
   -2    0    1    2   10    0.000000    0.000000
   -2    0    1    3   10   -0.000000   -0.000000
   -2    0    1    4   10    0.000000   -0.000000
   -2    0    1    5   10   -0.000000   -0.000000
   -2    0    1    6   10    0.000000   -0.000000
   -2    0    1    7   10   -0.000000   -0.000000
   -2    0    1    8   10    0.000000   -0.000000
   -2    0    1    9   10   -0.000000   -0.000000
   -2    0    1   10   10    0.000000   -0.000000
   -2    0    1   11   10    0.000000    0.000000
   -2    0    1    1   11   -0.000000    0.000000
   -2    0    1    2   11   -0.000000    0.000000
   -2    0    1    3   11    0.000000    0.000000
   -2    0    1    4   11    0.000000   -0.000000
   -2    0    1    5   11   -0.000000    0.000000
   -2    0    1    6   11    0.000000   -0.000000
   -2    0    1    7   11    0.000000    0.000000
   -2    0    1    8   11   -0.000000    0.000000
   -2    0    1    9   11   -0.000000    0.000000
   -2    0    1   10   11    0.000000   -0.000000
   -2    0    1   11   11    0.000000    0.000000
   -2    0    2    1    1   -0.000005   -0.000000
   -2    0    2    2    1   -0.000000   -0.000000
   -2    0    2    3    1    0.000000    0.000000
   -2    0    2    4    1    0.000000   -0.000000
   -2    0    2    5    1   -0.000000   -0.000000
   -2    0    2    6    1    0.000001   -0.000000
   -2    0    2    7    1   -0.000000    0.000000
   -2    0    2    8    1   -0.000000   -0.000000
   -2    0    2    9    1   -0.000001   -0.000000
   -2    0    2   10    1   -0.000000   -0.000000
   -2    0    2   11    1   -0.000000   -0.000000
   -2    0    2    1    2   -0.000000    0.000000
   -2    0    2    2    2   -0.000001    0.000000
   -2    0    2    3    2   -0.000000   -0.000000
   -2    0    2    4    2    0.000000   -0.000000
   -2    0    2    5    2   -0.000000   -0.000000
   -2    0    2    6    2    0.000000   -0.000000
   -2    0    2    7    2   -0.000000    0.000000
   -2    0    2    8    2   -0.000000    0.000000
   -2    0    2    9    2    0.000000   -0.000000
   -2    0    2   10    2    0.000000   -0.000000
   -2    0    2   11    2    0.000000   -0.000000
   -2    0    2    1    3    0.000000   -0.000000
   -2    0    2    2    3   -0.000000    0.000000
   -2    0    2    3    3   -0.000001    0.000000
   -2    0    2    4    3   -0.000000   -0.000000
   -2    0    2    5    3   -0.000000   -0.000000
   -2    0    2    6    3    0.000000    0.000000
   -2    0    2    7    3   -0.000000    0.000000
   -2    0    2    8    3   -0.000000    0.000000
   -2    0    2    9    3    0.000000    0.000000
   -2    0    2   10    3    0.000000   -0.000000
   -2    0    2   11    3    0.000000   -0.000000
   -2    0    2    1    4    0.000000    0.000000
   -2    0    2    2    4    0.000000    0.000000
   -2    0    2    3    4   -0.000000    0.000000
   -2    0    2    4    4   -0.000001   -0.000000
   -2    0    2    5    4   -0.000000   -0.000000
   -2    0    2    6    4   -0.000000    0.000000
   -2    0    2    7    4    0.000000   -0.000000
   -2    0    2    8    4   -0.000000    0.000000
   -2    0    2    9    4    0.000000    0.000000
   -2    0    2   10    4    0.000000   -0.000000
   -2    0    2   11    4   -0.000000   -0.000000
   -2    0    2    1    5   -0.000000    0.000000
   -2    0    2    2    5   -0.000000    0.000000
   -2    0    2    3    5   -0.000000    0.000000
   -2    0    2    4    5   -0.000000    0.000000
   -2    0    2    5    5   -0.000001    0.000000
   -2    0    2    6    5    0.000000   -0.000000
   -2    0    2    7    5    0.000000    0.000000
   -2    0    2    8    5   -0.000000    0.000000
   -2    0    2    9    5   -0.000000    0.000000
   -2    0    2   10    5    0.000000   -0.000000
   -2    0    2   11    5   -0.000000   -0.000000
   -2    0    2    1    6    0.000001    0.000000
   -2    0    2    2    6    0.000000    0.000000
   -2    0    2    3    6    0.000000   -0.000000
   -2    0    2    4    6   -0.000000   -0.000000
   -2    0    2    5    6    0.000000    0.000000
   -2    0    2    6    6   -0.000000    0.000000
   -2    0    2    7    6   -0.000000   -0.000000
   -2    0    2    8    6   -0.000000   -0.000000
   -2    0    2    9    6    0.000000   -0.000000
   -2    0    2   10    6    0.000000   -0.000000
   -2    0    2   11    6    0.000000    0.000000
   -2    0    2    1    7   -0.000000   -0.000000
   -2    0    2    2    7   -0.000000   -0.000000
   -2    0    2    3    7   -0.000000   -0.000000
   -2    0    2    4    7    0.000000    0.000000
   -2    0    2    5    7    0.000000   -0.000000
   -2    0    2    6    7   -0.000000    0.000000
   -2    0    2    7    7   -0.000000   -0.000000
   -2    0    2    8    7   -0.000000   -0.000000
   -2    0    2    9    7   -0.000000    0.000000
   -2    0    2   10    7   -0.000000   -0.000000
   -2    0    2   11    7   -0.000000    0.000000
   -2    0    2    1    8   -0.000000    0.000000
   -2    0    2    2    8   -0.000000   -0.000000
   -2    0    2    3    8   -0.000000   -0.000000
   -2    0    2    4    8   -0.000000   -0.000000
   -2    0    2    5    8   -0.000000   -0.000000
   -2    0    2    6    8   -0.000000    0.000000
   -2    0    2    7    8   -0.000000    0.000000
   -2    0    2    8    8   -0.000000   -0.000000
   -2    0    2    9    8   -0.000000   -0.000000
   -2    0    2   10    8    0.000000   -0.000000
   -2    0    2   11    8   -0.000000    0.000000
   -2    0    2    1    9   -0.000001    0.000000
   -2    0    2    2    9    0.000000    0.000000
   -2    0    2    3    9    0.000000   -0.000000
   -2    0    2    4    9    0.000000   -0.000000
   -2    0    2    5    9   -0.000000   -0.000000
   -2    0    2    6    9    0.000000    0.000000
   -2    0    2    7    9   -0.000000   -0.000000
   -2    0    2    8    9   -0.000000    0.000000
   -2    0    2    9    9   -0.000000   -0.000000
   -2    0    2   10    9    0.000000   -0.000000
   -2    0    2   11    9    0.000000   -0.000000
   -2    0    2    1   10   -0.000000    0.000000
   -2    0    2    2   10    0.000000    0.000000
   -2    0    2    3   10    0.000000    0.000000
   -2    0    2    4   10    0.000000    0.000000
   -2    0    2    5   10    0.000000    0.000000
   -2    0    2    6   10    0.000000    0.000000
   -2    0    2    7   10   -0.000000    0.000000
   -2    0    2    8   10    0.000000    0.000000
   -2    0    2    9   10    0.000000    0.000000
   -2    0    2   10   10   -0.000000   -0.000000
   -2    0    2   11   10   -0.000000   -0.000000
   -2    0    2    1   11   -0.000000    0.000000
   -2    0    2    2   11    0.000000    0.000000
   -2    0    2    3   11    0.000000    0.000000
   -2    0    2    4   11   -0.000000    0.000000
   -2    0    2    5   11   -0.000000    0.000000
   -2    0    2    6   11    0.000000   -0.000000
   -2    0    2    7   11   -0.000000   -0.000000
   -2    0    2    8   11   -0.000000   -0.000000
   -2    0    2    9   11    0.000000    0.000000
   -2    0    2   10   11   -0.000000    0.000000
   -2    0    2   11   11   -0.000000   -0.000000
   -1   -2   -2    1    1    0.000003    0.000000
   -1   -2   -2    2    1    0.000000   -0.000000
   -1   -2   -2    3    1   -0.000000    0.000000
   -1   -2   -2    4    1    0.000000    0.000000
   -1   -2   -2    5    1    0.000000    0.000000
   -1   -2   -2    6    1   -0.000001   -0.000000
   -1   -2   -2    7    1   -0.000000   -0.000000
   -1   -2   -2    8    1   -0.000000    0.000000
   -1   -2   -2    9    1    0.000001    0.000000
   -1   -2   -2   10    1   -0.000000   -0.000000
   -1   -2   -2   11    1   -0.000000   -0.000000
   -1   -2   -2    1    2    0.000000   -0.000000
   -1   -2   -2    2    2    0.000001    0.000000
   -1   -2   -2    3    2   -0.000001   -0.000000
   -1   -2   -2    4    2   -0.000000    0.000000
   -1   -2   -2    5    2   -0.000000    0.000000
   -1   -2   -2    6    2    0.000000    0.000000
   -1   -2   -2    7    2   -0.000000   -0.000000
   -1   -2   -2    8    2    0.000000    0.000000
   -1   -2   -2    9    2    0.000000    0.000000
   -1   -2   -2   10    2    0.000000    0.000000
   -1   -2   -2   11    2   -0.000000    0.000000
   -1   -2   -2    1    3   -0.000000   -0.000000
   -1   -2   -2    2    3   -0.000001    0.000000
   -1   -2   -2    3    3   -0.000000   -0.000000
   -1   -2   -2    4    3    0.000000   -0.000000
   -1   -2   -2    5    3   -0.000000   -0.000000
   -1   -2   -2    6    3    0.000000    0.000000
   -1   -2   -2    7    3    0.000000    0.000000
   -1   -2   -2    8    3    0.000000    0.000000
   -1   -2   -2    9    3    0.000000    0.000000
   -1   -2   -2   10    3   -0.000000   -0.000000
   -1   -2   -2   11    3   -0.000000   -0.000000
   -1   -2   -2    1    4   -0.000000   -0.000000
   -1   -2   -2    2    4    0.000000   -0.000000
   -1   -2   -2    3    4    0.000000    0.000000
   -1   -2   -2    4    4   -0.000001    0.000000
   -1   -2   -2    5    4   -0.000000   -0.000000
   -1   -2   -2    6    4   -0.000000    0.000000
   -1   -2   -2    7    4   -0.000000   -0.000000
   -1   -2   -2    8    4   -0.000000    0.000000
   -1   -2   -2    9    4    0.000000   -0.000000
   -1   -2   -2   10    4   -0.000000   -0.000000
   -1   -2   -2   11    4   -0.000000   -0.000000
   -1   -2   -2    1    5   -0.000000   -0.000000
   -1   -2   -2    2    5   -0.000000    0.000000
   -1   -2   -2    3    5    0.000000   -0.000000
   -1   -2   -2    4    5   -0.000000    0.000000
   -1   -2   -2    5    5   -0.000000    0.000000
   -1   -2   -2    6    5   -0.000000   -0.000000
   -1   -2   -2    7    5    0.000000    0.000000
   -1   -2   -2    8    5    0.000000   -0.000000
   -1   -2   -2    9    5    0.000000    0.000000
   -1   -2   -2   10    5    0.000000   -0.000000
   -1   -2   -2   11    5   -0.000000   -0.000000
   -1   -2   -2    1    6   -0.000000   -0.000000
   -1   -2   -2    2    6   -0.000001   -0.000000
   -1   -2   -2    3    6   -0.000001   -0.000000
   -1   -2   -2    4    6    0.000000   -0.000000
   -1   -2   -2    5    6   -0.000000    0.000000
   -1   -2   -2    6    6    0.000000    0.000000
   -1   -2   -2    7    6   -0.000000    0.000000
   -1   -2   -2    8    6   -0.000000    0.000000
   -1   -2   -2    9    6   -0.000000   -0.000000
   -1   -2   -2   10    6    0.000000    0.000000
   -1   -2   -2   11    6    0.000000    0.000000
   -1   -2   -2    1    7    0.000000   -0.000000
   -1   -2   -2    2    7   -0.000001    0.000000
   -1   -2   -2    3    7   -0.000000   -0.000000
   -1   -2   -2    4    7   -0.000000    0.000000
   -1   -2   -2    5    7    0.000000   -0.000000
   -1   -2   -2    6    7    0.000000   -0.000000
   -1   -2   -2    7    7    0.000000   -0.000000
   -1   -2   -2    8    7    0.000000    0.000000
   -1   -2   -2    9    7   -0.000000    0.000000
   -1   -2   -2   10    7   -0.000000   -0.000000
   -1   -2   -2   11    7    0.000000    0.000000
   -1   -2   -2    1    8    0.000001   -0.000000
   -1   -2   -2    2    8   -0.000000   -0.000000
   -1   -2   -2    3    8   -0.000001    0.000000
   -1   -2   -2    4    8   -0.000000    0.000000
   -1   -2   -2    5    8    0.000000   -0.000000
   -1   -2   -2    6    8    0.000000    0.000000
   -1   -2   -2    7    8    0.000000    0.000000
   -1   -2   -2    8    8    0.000000    0.000000
   -1   -2   -2    9    8   -0.000001    0.000000
   -1   -2   -2   10    8    0.000000    0.000000
   -1   -2   -2   11    8    0.000000   -0.000000
   -1   -2   -2    1    9    0.000000   -0.000000
   -1   -2   -2    2    9   -0.000001   -0.000000
   -1   -2   -2    3    9   -0.000001   -0.000000
   -1   -2   -2    4    9   -0.000000   -0.000000
   -1   -2   -2    5    9    0.000000    0.000000
   -1   -2   -2    6    9   -0.000000   -0.000000
   -1   -2   -2    7    9   -0.000000    0.000000
   -1   -2   -2    8    9   -0.000000    0.000000
   -1   -2   -2    9    9    0.000000   -0.000000
   -1   -2   -2   10    9    0.000000    0.000000
   -1   -2   -2   11    9    0.000000    0.000000
   -1   -2   -2    1   10    0.000000   -0.000000
   -1   -2   -2    2   10    0.000001   -0.000000
   -1   -2   -2    3   10   -0.000000   -0.000000
   -1   -2   -2    4   10   -0.000000    0.000000
   -1   -2   -2    5   10    0.000000   -0.000000
   -1   -2   -2    6   10    0.000000   -0.000000
   -1   -2   -2    7   10   -0.000000    0.000000
   -1   -2   -2    8   10    0.000000    0.000000
   -1   -2   -2    9   10   -0.000000   -0.000000
   -1   -2   -2   10   10    0.000000   -0.000000
   -1   -2   -2   11   10    0.000000   -0.000000
   -1   -2   -2    1   11    0.000001    0.000000
   -1   -2   -2    2   11    0.000000    0.000000
   -1   -2   -2    3   11    0.000001    0.000000
   -1   -2   -2    4   11   -0.000000   -0.000000
   -1   -2   -2    5   11    0.000000   -0.000000
   -1   -2   -2    6   11    0.000001    0.000000
   -1   -2   -2    7   11    0.000000   -0.000000
   -1   -2   -2    8   11    0.000000   -0.000000
   -1   -2   -2    9   11   -0.000000    0.000000
   -1   -2   -2   10   11    0.000000   -0.000000
   -1   -2   -2   11   11    0.000000    0.000000
   -1   -2   -1    1    1    0.000000    0.000000
   -1   -2   -1    2    1    0.000000   -0.000000
   -1   -2   -1    3    1    0.000000   -0.000000
   -1   -2   -1    4    1    0.000000   -0.000000
   -1   -2   -1    5    1   -0.000000    0.000000
   -1   -2   -1    6    1   -0.000000   -0.000000
   -1   -2   -1    7    1   -0.000000   -0.000000
   -1   -2   -1    8    1   -0.000000    0.000000
   -1   -2   -1    9    1   -0.000001   -0.000000
   -1   -2   -1   10    1    0.000000   -0.000000
   -1   -2   -1   11    1    0.000000    0.000000
   -1   -2   -1    1    2    0.000000    0.000000
   -1   -2   -1    2    2    0.000001   -0.000000
   -1   -2   -1    3    2   -0.000001    0.000000
   -1   -2   -1    4    2    0.000000    0.000000
   -1   -2   -1    5    2   -0.000000   -0.000000
   -1   -2   -1    6    2    0.000000    0.000000
   -1   -2   -1    7    2   -0.000000    0.000000
   -1   -2   -1    8    2   -0.000000   -0.000000
   -1   -2   -1    9    2   -0.000000    0.000000
   -1   -2   -1   10    2    0.000000    0.000000
   -1   -2   -1   11    2    0.000000    0.000000
   -1   -2   -1    1    3    0.000000   -0.000000
   -1   -2   -1    2    3   -0.000001    0.000000
   -1   -2   -1    3    3    0.000000    0.000000
   -1   -2   -1    4    3    0.000000   -0.000000
   -1   -2   -1    5    3   -0.000000   -0.000000
   -1   -2   -1    6    3   -0.000000   -0.000000
   -1   -2   -1    7    3    0.000000   -0.000000
   -1   -2   -1    8    3   -0.000000    0.000000
   -1   -2   -1    9    3    0.000000    0.000000
   -1   -2   -1   10    3    0.000000   -0.000000
   -1   -2   -1   11    3    0.000000    0.000000
   -1   -2   -1    1    4    0.000000   -0.000000
   -1   -2   -1    2    4    0.000000   -0.000000
   -1   -2   -1    3    4    0.000000   -0.000000
   -1   -2   -1    4    4    0.000000   -0.000000
   -1   -2   -1    5    4    0.000000    0.000000
   -1   -2   -1    6    4   -0.000000    0.000000
   -1   -2   -1    7    4    0.000000    0.000000
   -1   -2   -1    8    4   -0.000000   -0.000000
   -1   -2   -1    9    4   -0.000000   -0.000000
   -1   -2   -1   10    4    0.000000    0.000000
   -1   -2   -1   11    4    0.000000    0.000000
   -1   -2   -1    1    5   -0.000000   -0.000000
   -1   -2   -1    2    5   -0.000000    0.000000
   -1   -2   -1    3    5   -0.000001    0.000000
   -1   -2   -1    4    5    0.000000   -0.000000
   -1   -2   -1    5    5    0.000000   -0.000000
   -1   -2   -1    6    5    0.000000    0.000000
   -1   -2   -1    7    5    0.000000    0.000000
   -1   -2   -1    8    5   -0.000000    0.000000
   -1   -2   -1    9    5    0.000000    0.000000
   -1   -2   -1   10    5   -0.000000   -0.000000
   -1   -2   -1   11    5   -0.000000   -0.000000
   -1   -2   -1    1    6    0.000000    0.000000
   -1   -2   -1    2    6    0.000000    0.000000
   -1   -2   -1    3    6    0.000000   -0.000000
   -1   -2   -1    4    6    0.000000    0.000000
   -1   -2   -1    5    6   -0.000000   -0.000000
   -1   -2   -1    6    6   -0.000000    0.000000
   -1   -2   -1    7    6    0.000000    0.000000
   -1   -2   -1    8    6    0.000000   -0.000000
   -1   -2   -1    9    6    0.000000    0.000000
   -1   -2   -1   10    6    0.000000    0.000000
   -1   -2   -1   11    6    0.000000    0.000000
   -1   -2   -1    1    7   -0.000000    0.000000
   -1   -2   -1    2    7    0.000000    0.000000
   -1   -2   -1    3    7   -0.000000    0.000000
   -1   -2   -1    4    7   -0.000000   -0.000000
   -1   -2   -1    5    7    0.000000   -0.000000
   -1   -2   -1    6    7   -0.000000   -0.000000
   -1   -2   -1    7    7    0.000000    0.000000
   -1   -2   -1    8    7    0.000000   -0.000000
   -1   -2   -1    9    7   -0.000000   -0.000000
   -1   -2   -1   10    7   -0.000000    0.000000
   -1   -2   -1   11    7   -0.000000    0.000000
   -1   -2   -1    1    8   -0.000000    0.000000
   -1   -2   -1    2    8   -0.000000   -0.000000
   -1   -2   -1    3    8   -0.000000   -0.000000
   -1   -2   -1    4    8   -0.000000   -0.000000
   -1   -2   -1    5    8    0.000000    0.000000
   -1   -2   -1    6    8   -0.000000    0.000000
   -1   -2   -1    7    8   -0.000000   -0.000000
   -1   -2   -1    8    8    0.000000   -0.000000
   -1   -2   -1    9    8   -0.000000    0.000000
   -1   -2   -1   10    8   -0.000000    0.000000
   -1   -2   -1   11    8   -0.000000   -0.000000
   -1   -2   -1    1    9    0.000000    0.000000
   -1   -2   -1    2    9    0.000000    0.000000
   -1   -2   -1    3    9    0.000000    0.000000
   -1   -2   -1    4    9   -0.000000   -0.000000
   -1   -2   -1    5    9    0.000000   -0.000000
   -1   -2   -1    6    9   -0.000000    0.000000
   -1   -2   -1    7    9   -0.000000   -0.000000
   -1   -2   -1    8    9   -0.000000   -0.000000
   -1   -2   -1    9    9    0.000000   -0.000000
   -1   -2   -1   10    9   -0.000000    0.000000
   -1   -2   -1   11    9   -0.000000   -0.000000
   -1   -2   -1    1   10    0.000000   -0.000000
   -1   -2   -1    2   10   -0.000000   -0.000000
   -1   -2   -1    3   10    0.000000   -0.000000
   -1   -2   -1    4   10    0.000000    0.000000
   -1   -2   -1    5   10   -0.000000    0.000000
   -1   -2   -1    6   10   -0.000000   -0.000000
   -1   -2   -1    7   10   -0.000000    0.000000
   -1   -2   -1    8   10    0.000000    0.000000
   -1   -2   -1    9   10   -0.000000    0.000000
   -1   -2   -1   10   10    0.000000   -0.000000
   -1   -2   -1   11   10    0.000000   -0.000000
   -1   -2   -1    1   11    0.000000    0.000000
   -1   -2   -1    2   11    0.000000    0.000000
   -1   -2   -1    3   11   -0.000000   -0.000000
   -1   -2   -1    4   11    0.000000   -0.000000
   -1   -2   -1    5   11   -0.000000   -0.000000
   -1   -2   -1    6   11   -0.000000   -0.000000
   -1   -2   -1    7   11    0.000000   -0.000000
   -1   -2   -1    8   11    0.000000    0.000000
   -1   -2   -1    9   11   -0.000000    0.000000
   -1   -2   -1   10   11    0.000000    0.000000
   -1   -2   -1   11   11    0.000000    0.000000
   -1   -2    0    1    1    0.021924   -0.000000
   -1   -2    0    2    1    0.000000   -0.000000
   -1   -2    0    3    1    0.000000   -0.000000
   -1   -2    0    4    1    0.015828    0.000000
   -1   -2    0    5    1   -0.025895    0.000000
   -1   -2    0    6    1   -0.028811   -0.000000
   -1   -2    0    7    1   -0.000935    0.000000
   -1   -2    0    8    1    0.000000    0.000000
   -1   -2    0    9    1    0.028812   -0.000000
   -1   -2    0   10    1   -0.000935   -0.000000
   -1   -2    0   11    1    0.000000   -0.000000
   -1   -2    0    1    2   -0.000000   -0.000000
   -1   -2    0    2    2    0.015778   -0.000000
   -1   -2    0    3    2   -0.016729   -0.000000
   -1   -2    0    4    2    0.000000    0.000000
   -1   -2    0    5    2    0.000001    0.000000
   -1   -2    0    6    2    0.000673    0.000000
   -1   -2    0    7    2   -0.011302    0.000000
   -1   -2    0    8    2    0.000000    0.000000
   -1   -2    0    9    2    0.000673    0.000000
   -1   -2    0   10    2    0.011303   -0.000000
   -1   -2    0   11    2   -0.000000   -0.000000
   -1   -2    0    1    3    0.000000   -0.000000
   -1   -2    0    2    3   -0.016736   -0.000000
   -1   -2    0    3    3   -0.002588   -0.000000
   -1   -2    0    4    3   -0.000001    0.000000
   -1   -2    0    5    3    0.000001    0.000000
   -1   -2    0    6    3   -0.000000   -0.000000
   -1   -2    0    7    3   -0.000000    0.000000
   -1   -2    0    8    3   -0.011015    0.000000
   -1   -2    0    9    3   -0.000000   -0.000000
   -1   -2    0   10    3    0.000000   -0.000000
   -1   -2    0   11    3    0.011016   -0.000000
   -1   -2    0    1    4   -0.001733   -0.000000
   -1   -2    0    2    4    0.000002    0.000000
   -1   -2    0    3    4   -0.000001   -0.000000
   -1   -2    0    4    4   -0.004663    0.000000
   -1   -2    0    5    4   -0.031998    0.000000
   -1   -2    0    6    4   -0.000557   -0.000000
   -1   -2    0    7    4   -0.000098   -0.000000
   -1   -2    0    8    4   -0.000000   -0.000000
   -1   -2    0    9    4    0.000557    0.000000
   -1   -2    0   10    4   -0.000097   -0.000000
   -1   -2    0   11    4    0.000000    0.000000
   -1   -2    0    1    5    0.004480    0.000000
   -1   -2    0    2    5    0.000001   -0.000000
   -1   -2    0    3    5   -0.000000    0.000000
   -1   -2    0    4    5   -0.031183    0.000000
   -1   -2    0    5    5    0.031692    0.000000
   -1   -2    0    6    5    0.000000   -0.000000
   -1   -2    0    7    5   -0.000000    0.000000
   -1   -2    0    8    5    0.000148    0.000000
   -1   -2    0    9    5   -0.000000    0.000000
   -1   -2    0   10    5   -0.000000   -0.000000
   -1   -2    0   11    5    0.000147   -0.000000
   -1   -2    0    1    6   -0.048441   -0.000000
   -1   -2    0    2    6   -0.009380    0.000000
   -1   -2    0    3    6   -0.015450    0.000000
   -1   -2    0    4    6   -0.075015    0.000000
   -1   -2    0    5    6    0.128611   -0.000000
   -1   -2    0    6    6    0.029193    0.000000
   -1   -2    0    7    6   -0.006263   -0.000000
   -1   -2    0    8    6   -0.013678    0.000000
   -1   -2    0    9    6   -0.007244    0.000000
   -1   -2    0   10    6    0.007832   -0.000000
   -1   -2    0   11    6    0.013904   -0.000000
   -1   -2    0    1    7    0.047748    0.000000
   -1   -2    0    2    7    0.009266    0.000000
   -1   -2    0    3    7   -0.023497   -0.000000
   -1   -2    0    4    7    0.038778    0.000000
   -1   -2    0    5    7   -0.067362    0.000000
   -1   -2    0    6    7   -0.013881    0.000000
   -1   -2    0    7    7   -0.021911    0.000000
   -1   -2    0    8    7    0.006519    0.000000
   -1   -2    0    9    7    0.014293    0.000000
   -1   -2    0   10    7    0.011788   -0.000000
   -1   -2    0   11    7   -0.006784    0.000000
   -1   -2    0    1    8    0.085697    0.000000
   -1   -2    0    2    8   -0.022370   -0.000000
   -1   -2    0    3    8   -0.014734   -0.000000
   -1   -2    0    4    8    0.072849    0.000000
   -1   -2    0    5    8   -0.123903    0.000000
   -1   -2    0    6    8   -0.026641   -0.000000
   -1   -2    0    7    8    0.006451   -0.000000
   -1   -2    0    8    8   -0.012966   -0.000000
   -1   -2    0    9    8    0.025071   -0.000000
   -1   -2    0   10    8   -0.008253    0.000000
   -1   -2    0   11    8    0.003095   -0.000000
   -1   -2    0    1    9    0.048441   -0.000000
   -1   -2    0    2    9   -0.009379   -0.000000
   -1   -2    0    3    9   -0.015449   -0.000000
   -1   -2    0    4    9    0.075015   -0.000000
   -1   -2    0    5    9   -0.128611   -0.000000
   -1   -2    0    6    9   -0.007244   -0.000000
   -1   -2    0    7    9   -0.007831   -0.000000
   -1   -2    0    8    9   -0.013902   -0.000000
   -1   -2    0    9    9    0.029193   -0.000000
   -1   -2    0   10    9    0.006262    0.000000
   -1   -2    0   11    9    0.013677    0.000000
   -1   -2    0    1   10    0.047750    0.000000
   -1   -2    0    2   10   -0.009263   -0.000000
   -1   -2    0    3   10    0.023498   -0.000000
   -1   -2    0    4   10    0.038779    0.000000
   -1   -2    0    5   10   -0.067362    0.000000
   -1   -2    0    6   10   -0.014292    0.000000
   -1   -2    0    7   10    0.011788   -0.000000
   -1   -2    0    8   10   -0.006784   -0.000000
   -1   -2    0    9   10    0.013881   -0.000000
   -1   -2    0   10   10   -0.021911   -0.000000
   -1   -2    0   11   10    0.006518    0.000000
   -1   -2    0    1   11    0.085699   -0.000000
   -1   -2    0    2   11    0.022371   -0.000000
   -1   -2    0    3   11    0.014738   -0.000000
   -1   -2    0    4   11    0.072850   -0.000000
   -1   -2    0    5   11   -0.123905    0.000000
   -1   -2    0    6   11   -0.025070   -0.000000
   -1   -2    0    7   11   -0.008253    0.000000
   -1   -2    0    8   11    0.003095   -0.000000
   -1   -2    0    9   11    0.026641    0.000000
   -1   -2    0   10   11    0.006451   -0.000000
   -1   -2    0   11   11   -0.012966    0.000000
   -1   -2    1    1    1    0.000000   -0.000000
   -1   -2    1    2    1   -0.000000   -0.000000
   -1   -2    1    3    1   -0.000000    0.000000
   -1   -2    1    4    1    0.000000    0.000000
   -1   -2    1    5    1   -0.000000    0.000000
   -1   -2    1    6    1    0.000001    0.000000
   -1   -2    1    7    1    0.000000    0.000000
   -1   -2    1    8    1   -0.000000    0.000000
   -1   -2    1    9    1    0.000000   -0.000000
   -1   -2    1   10    1   -0.000000   -0.000000
   -1   -2    1   11    1    0.000000   -0.000000
   -1   -2    1    1    2   -0.000000    0.000000
   -1   -2    1    2    2    0.000001    0.000000
   -1   -2    1    3    2   -0.000001    0.000000
   -1   -2    1    4    2   -0.000000   -0.000000
   -1   -2    1    5    2    0.000000    0.000000
   -1   -2    1    6    2   -0.000000   -0.000000
   -1   -2    1    7    2   -0.000000   -0.000000
   -1   -2    1    8    2    0.000000    0.000000
   -1   -2    1    9    2    0.000000   -0.000000
   -1   -2    1   10    2    0.000000    0.000000
   -1   -2    1   11    2   -0.000000   -0.000000
   -1   -2    1    1    3   -0.000000    0.000000
   -1   -2    1    2    3   -0.000001    0.000000
   -1   -2    1    3    3    0.000000    0.000000
   -1   -2    1    4    3   -0.000000   -0.000000
   -1   -2    1    5    3    0.000000    0.000000
   -1   -2    1    6    3   -0.000000   -0.000000
   -1   -2    1    7    3    0.000000   -0.000000
   -1   -2    1    8    3   -0.000000    0.000000
